"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","id"
"263",0.000165973683612258,0.000350827070280419,0.000333812913868459,0.000849769404275564,0.00104895977275175,0.000272924821681255,0.000583956163293027,0.000229335319883468,0.000626730280727446,0.00129352572790201,0.000194300774651317,0.000839554382914952,0.000255095817746321,0.000434636506052539,0.000417334757630196,0.000841259021622864,0.000538187240910102,0.000387967773863397,0.0011666620083439,0.00510692759801297,0.00101430810901868,0.00104550642393255,0.00560778372868118,0.00103311646974985,0.00339992038089239,0.00252344900017413,0.00436255549365972,0.00333456511084069,0.00252038390807159,0.00414230794922483,0.00061917740523873,0.00327321306139873,0.000549847759320564,0.000637468188212347,0.0035459457327691,0.000584582558318586,0.00082203009197668,0.000583258125406894,0.000752166293039099,0.00073860009582581,0.00115750749190075,0.000569384162505825,0.00126485239893649,0.000698867058052511,0.000662373629188868,0.00137193038519355,0.000759661210492805,0.00061008628276312,0.000175892562360631,0.000144409255413146,0.000137553948425191,0.000264807462589151,0.000274454245846862,8.53101259206456e-05,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2124.jpg"
"264",0.000602111179646931,0.000662521552247703,0.000378433715292325,0.00106269466669953,0.00122107478449404,0.000371148938141644,0.000409552313573516,0.000167022236758088,0.00117349271644043,0.00111962782386829,0.000193678513221751,0.00133451085158627,0.000330809352285988,0.000101928859033586,0.000183378673051667,0.00091781797609924,0.000156036044038255,0.000312658402393893,0.000729691948784452,0.00320562640765422,0.00103722302737164,0.000796983192367124,0.00349098001718993,0.000900201068948913,0.00142366286519406,0.000630159170162047,0.00102226303670905,0.00144210494539956,0.000708656295619566,0.00112487776921569,0.000375086883576947,0.00210860716604272,0.000313983548544349,0.000364888705128733,0.00239133187317924,0.00033078215313234,0.000207467955210826,0.000316086418363489,7.60260679642176e-05,0.000175405896198152,0.000966945452615619,6.06395071657857e-05,0.000402697457313805,0.000198428704429611,0.000237118707935599,0.000657157802159221,0.000148400134415645,0.000259923647644038,0.000196463377847606,5.99384338778962e-05,0.000150633371956598,0.000319709186039083,7.00868509144039e-05,2.98853831000257e-05,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2125.jpg"
"265",0.000456822113565246,0.00118125078310693,0.000519733467221408,0.0010423758155928,0.00200144564723183,0.000405301904918434,0.00131339940200335,0.00160276521456789,0.00118522532373348,0.00189979078087409,0.00159094914184899,0.00120701240855487,0.00160793974227317,0.00412251968695418,0.00155477668427261,0.00212304477198034,0.00436661284954902,0.00150408175483872,0.000954449496222832,0.00209465057437593,0.0010425473948738,0.000820047430243961,0.00301705832808054,0.000877611548256663,0.0023249400843827,0.00378233031118926,0.00252380352166541,0.00237424743622506,0.00378718668852607,0.00238702621709832,0.00173254582522261,0.00477286694636931,0.00160060951005019,0.00163321827079527,0.00493751698378395,0.00162871484794482,0.000649178184786939,0.00120682014661713,0.000735503265624004,0.000583515423511359,0.00213102789272518,0.000619447940671036,0.00160899448224642,0.00350707426107937,0.00162823527978149,0.00152840870421948,0.00328129701383242,0.00154506784410175,0.000504017169444122,0.00139067869248786,0.000691575260679047,0.000641698456004591,0.00169781669663229,0.000593774468808307,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2126.jpg"
"266",0.000776471076106468,0.00132405679837765,0.000699824572594993,0.00142786297969663,0.00214302387373042,0.000699523512607385,0.00112834349224709,0.00149180057174985,0.000941647214968718,0.00174599565263667,0.00127198061342548,0.000920940513510939,0.00141175200174102,0.00119638747380247,0.0006922922309779,0.00197951161812606,0.0015479820509531,0.000743206857448147,0.00117154314219363,0.00231793330156697,0.00114055166541799,0.00118420953772687,0.00308607366754091,0.00114670031210516,0.00189475080573316,0.00216002647874857,0.00155450403356707,0.00184909995585742,0.001946793601683,0.00149184474518089,0.00207442379343358,0.00232945844443144,0.0018170777738923,0.00193891950773478,0.00282058285132376,0.00165671123846529,0.000504504856630965,0.00113219025842177,0.000536543023782554,0.000549660682903698,0.00191145626736942,0.000563719442605138,0.000938025245220115,0.00103209723812597,0.00108210322941981,0.000966169105168603,0.000948078816409314,0.00107005336416577,0.00214232032116737,0.00255144812758366,0.00193799885966808,0.00216602880154911,0.00270607939827778,0.00180583920150787,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2127.jpg"
"267",0.00266462063757139,0.00292947558589929,0.00199024152197497,0.00315753376332602,0.00341265717255036,0.0019643564442803,0.0072793392327871,0.00608962533535175,0.00633533203788696,0.00755281299234532,0.00590671271185095,0.00627056429646789,0.00170011731052258,0.0029867872852997,0.00257669279318305,0.00233689208798469,0.0025572864074225,0.00291310997798463,0.0054449335773539,0.00685211356824537,0.00532866827580749,0.00516680311222339,0.00769173288547613,0.00515838060999918,0.00534949480151538,0.00579006282578703,0.0061012077023624,0.00525595080872657,0.00584946680833551,0.00589367773598768,0.00562549001164266,0.0068853771424754,0.00597429712026548,0.00541622382126484,0.0065200382742508,0.00594173448556449,0.00182777572394514,0.00238186454664431,0.00294467408939473,0.00191912314184202,0.00293356967189642,0.00266497376004229,0.00666973157420186,0.00540342409945189,0.00665661117291175,0.00675028436565016,0.00541410591797282,0.00659697363671174,0.00287237630958769,0.00377900692846965,0.0026574336032189,0.00317840143442669,0.00327096621038676,0.00263006287964175,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2128.jpg"
"268",0.00160437836301632,0.00261954084471127,0.00120012177752377,0.00202378177334873,0.00353722484264731,0.00115786991399262,0.00114737985149948,0.00218669248224979,0.00121927722949611,0.00169615473342707,0.00260025209193034,0.00133797879009862,2.08548358763652e-06,9.74205343329335e-07,3.83357245033391e-07,0.000670065389299849,4.80802086669514e-05,7.79932516436635e-06,0.000667885268491309,0.00123349466702338,0.00117776240975921,0.000743910307147749,0.00230266978444721,0.00104758647941284,0.00277001637929157,0.00297705849641141,0.00236996638489609,0.00266280634823966,0.0029202076642549,0.00223408406935652,0.000559030967937196,0.001105336977081,0.000740985555590808,0.000527470474380728,0.00128731867072019,0.000987607912555526,0.000107698349187239,0.000312156541946861,0.000100085549931946,4.9068817231041e-05,0.00145853787921542,5.49143750022708e-05,0.00135348376677038,0.00305874589273197,0.00209074199283538,0.00140636469736277,0.00280875179464759,0.00182979878534418,0.00124262461542786,0.00224190608443372,0.00122457540845923,0.00144754865052126,0.00266735482852761,0.00114280500812185,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2129.jpg"
"269",0.00118166607177649,0.00387617735253987,0.000974285190513962,0.00184370910501082,0.00502593524617481,0.00100939724684046,0.000995920185774895,0.00304136224728787,0.00122758926393165,0.00163661933019734,0.00309102836793256,0.00141873616518463,7.10215802426273e-06,0.00163484665753676,5.1779932355516e-06,0.00068581573225386,0.000184952063458039,2.70577492105865e-05,0.00054280598996868,0.00203807407118289,0.000804826908339817,0.000669797731263069,0.00328507568379098,0.000719329414997238,0.00198965570426972,0.00433621826299775,0.00201290867863653,0.00227726369742282,0.00411285368745074,0.00230196866102864,0.000439839318431493,0.00273684129040546,0.00063306079039351,0.000456477959378909,0.00122358274529157,0.000836046716941883,1.17332595272158e-05,0.000310316968162958,5.82124766752666e-06,7.71244708973362e-06,0.00168143988559378,5.08758932600202e-06,0.00160910627797087,0.00542801583275968,0.00206909934000821,0.00171888605894154,0.00526229540072215,0.00194126135556619,0.000993480135425631,0.00392191572393657,0.000785461448907191,0.00122814827016269,0.00251717597736597,0.000823944038649079,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2130.jpg"
"270",0.00304130604506425,0.00352545722008581,0.00292512180214857,0.00375435843024918,0.00394515369991329,0.00302919849686096,0.00509150375687922,0.00303024009015389,0.00447432506055287,0.0055858173173017,0.00293347008365441,0.00461240766822445,0.00260855942909751,0.00270349693935083,0.00183957667716304,0.00337381822338714,0.00309718590507938,0.00203138260951093,0.00127029615274379,0.00131164089773998,0.00131783465419649,0.00108886162778813,0.00190172347077391,0.00143700029265476,0.00300446628834559,0.00208385632235411,0.00356138932085569,0.0025794209930335,0.00190707356497073,0.00374413643674928,0.00762064103691795,0.006753389077792,0.00605560045279679,0.00702246454547331,0.00737394842466995,0.00607574254841216,0.00216114099095947,0.00207577457310764,0.0016652436381468,0.0016241093821324,0.00256053291166833,0.00148731468919267,0.00244299555561102,0.00195122772918663,0.00286753591360524,0.00221141932185751,0.0018535612139603,0.00245644397109604,0.00548427324294421,0.00558044835960061,0.00741705331620168,0.00477588578059501,0.00602963790689479,0.00662735720965988,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2131.jpg"
"271",5.22679812097227e-06,1.23299446764438e-06,3.56270571402923e-07,0.00113863729357199,0.000666265261738055,5.69008316824496e-06,6.27843212968397e-07,2.67406568441198e-06,5.22117890192611e-07,0.00113861248924112,3.57095140569044e-07,4.18445139153757e-08,0.000405107908367672,0.000799507633020508,0.000361968888651099,0.00133007001742279,0.000822382153539002,0.000489727064082274,0.00112467283993065,0.00357503707135002,0.00113984883018598,0.00115455642320045,0.00398649332970399,0.00136315985771007,0.00347000102256844,0.00230239307802591,0.00326260238512275,0.00318216050038616,0.00243474929590944,0.00317515057289115,0.00218887480138492,0.00351030701379753,0.00254237005598034,0.00201338656932264,0.00374184359941415,0.00239118742940031,0.00123665640683236,0.000276434931009829,8.33249064110083e-05,0.000188268580778565,0.00088240157108359,4.52511443106235e-05,0.00120298490565332,3.77651173055119e-05,0.00016662854960653,0.00018939487499529,5.15585284739903e-05,3.15115108975986e-05,0.00148090826154812,0.000596922996141213,0.00054800014750693,0.000484587641815789,0.000608630647566626,0.000409773751062221,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2132.jpg"
"272",7.98129375857639e-05,0.000311804540410911,4.8926590254759e-05,0.000680990105208312,0.00114561815564742,3.47449484558489e-05,0.000711362643816951,0.00183246389269273,0.00179224164376944,0.00131962182417224,0.00193166919097133,0.00203587488269243,0.000422513264586872,0.000931070273883493,0.000362541740163744,0.000912697429414087,0.00108768315717048,0.000548686030981098,0.000840362386035633,0.00256180605422737,0.00133705118398644,0.000703975224506213,0.0031558473116041,0.0013774977132972,0.00306218115028628,0.00342108533345126,0.00361847275783018,0.00328717658509395,0.00318043300283363,0.00396949508487726,0.000969182832608704,0.00304683109497769,0.000840129510338024,0.00101754266763511,0.00355099736091149,0.000793447856495011,0.00145958704851828,0.00192022260144346,0.0011731187061288,0.00140650406163064,0.00259930256122688,0.00111387822720762,0.00165685327575474,0.00136485651025955,0.00118938259967951,0.00204569060911284,0.0015569193755157,0.00116437032946983,0.000167805638857205,0.000642289790940307,0.000213722892456605,0.000269681463948814,0.000739281717146666,9.76951832051475e-05,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2133.jpg"
"273",0.000251335260817837,0.000221233529459871,0.000237869548991386,0.000780313538224142,0.00115136573576756,0.00043939809667284,0.00126969143560077,0.00211656077984566,0.000386195976033628,0.00157935802315536,0.00186948525889426,0.000514711214792537,0.000585852449301295,0.00285944556515781,0.000900014129445676,0.00124746217658414,0.00207613076601858,0.001234959963096,0.000704925648026475,0.00313118716408638,0.000735903873388085,0.000947701889661802,0.00379583792867958,0.000627742326494725,0.00190460993232339,0.00460039094350284,0.00256880245885053,0.00198570496218044,0.00426295740405048,0.00241703846545187,0.000777177410405011,0.00502057607863637,0.000842274300231231,0.000866153560385722,0.00454190370120525,0.000864379039908294,0.00108686210806648,0.00235787347061575,0.000789204213486959,0.00105966330838326,0.00317226549927463,0.00073567577441698,0.000962570604103051,0.000735076174605097,0.00132017707167483,0.00101227407539539,0.000683793769581448,0.00122282021005195,0.000930013755984637,0.00141268801901917,0.000308605138193412,0.00113293016644851,0.000566457675201229,0.000282140214989115,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2134.jpg"
"274",0.000167891133493031,8.94785042159781e-06,5.76735742622426e-05,0.0010054310148891,0.000684790383841328,0.000102543373316822,0.000821834729688119,0.00110610775939337,0.00122367675523828,0.0015391674805332,0.00114097108719674,0.00128581714717641,1.09885325086562e-05,7.31623972760054e-06,1.17865906197221e-06,0.000918017387935334,7.56260830121271e-06,6.69747558618792e-06,0.00186527596341437,0.00171487184398576,0.00156389567148052,0.00182854302941188,0.0022520519330066,0.00148149066018488,0.00645268392605182,0.00842790341980804,0.00628780525836978,0.00612174309135235,0.00853642145265857,0.00630909261129245,0.0027471945855018,0.00517118415343678,0.00242194602276957,0.00264951198159111,0.00537122963369241,0.00269174668686764,0.000746420039467462,0.000938948189729775,0.000826293435094889,0.000706204569817459,0.00162380845492179,0.0007402187388999,0.00312870233594373,0.00346667650699621,0.00345512889194653,0.00337517666719482,0.00338966488093222,0.00312637433378392,0.00190522745360559,0.00283492377491121,0.00186239011000201,0.00207152932518527,0.00299533324421641,0.00165313675693555,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2135.jpg"
"275",0.000170415854016211,0.000347389603347937,0.000657801400031647,0.000882375899383628,0.00100673216494397,0.000616171969918109,0.000360637457806789,0.000493207169146647,0.00191631395202835,0.00111080214763292,0.000437032207602969,0.00217582762150976,0.000123364086292565,2.70238160324098e-05,7.04291966128101e-05,0.000762321307904212,3.20778592812693e-05,0.000154484006094854,0.00114764367755022,0.00266425812773853,0.000730578928962403,0.00110694455481522,0.00294850240442657,0.000772078631082581,0.00176327875717326,0.00113796890367987,0.00229247384737302,0.00192074425586958,0.00114971690823407,0.00228798380240204,0.000533214918283317,0.00188278386906756,0.000467153631076245,0.000627480769322292,0.00206676947598681,0.000563850681863634,0.00114717039642668,0.000648993717906217,0.000537520227796806,0.00039147418673199,0.00115574852402309,0.000351373427781439,0.00184797585232311,0.000143554053890099,0.000251900864279021,0.00119449286776139,0.000249941869463026,0.000258299388729046,0.00111756076195789,0.000234778570239912,0.000464665895091053,0.000524330944123276,0.000248964410425928,0.000414739254804141,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2136.jpg"
"276",0.000908427212422992,0.00179674355915522,0.00086519086047058,0.00162518214848274,0.00227581585820542,0.000948976429329581,0.000561311885024361,0.000977136807637184,0.000642655420174834,0.00134653543090896,0.000960807494187544,0.00073972661670498,0.00152319634668739,0.00247799659041454,0.00135222315161631,0.00208754490232185,0.00190250873620991,0.00133157616202235,8.24049924759567e-05,0.000284016087406458,7.90828450536878e-05,8.81676511811765e-05,0.000939902639688927,9.35159255871351e-05,4.247625514642e-05,1.04063300848063e-05,1.20723831675037e-05,2.93450237537919e-05,2.33276323027257e-05,2.38561536527845e-05,0.00149149239721893,0.00259181116533837,0.00131661968174441,0.00150639982812373,0.00188764950082277,0.00135634238555505,0.00067837362847708,0.00172529100795432,0.00071794525381244,0.000749120410536879,0.00231193032387968,0.000742905783405402,0.000908574804386911,0.00134674906911091,0.000941348856833581,0.000967074243697594,0.00132797130454257,0.000966620366299013,0.00163535332529247,0.00323078235548543,0.00208687128281941,0.00158205228091457,0.0027485644387093,0.00185519041935309,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2137.jpg"
"277",0.000964127759312262,0.00165552245823999,0.000858646436312038,0.00158871936399838,0.00233087875152851,0.000932933753271876,0.000785418864593791,0.000968895586065859,0.00104443920393908,0.00134249047625524,0.000887440845620512,0.00116062690028859,9.76507611388425e-05,0.000895435032504308,6.39554753403395e-05,0.000794386891017354,0.00118074393543293,0.0001450661034214,0.000461718733051622,0.00122513127118263,0.000590627949206861,0.000448341608547999,0.00178881242167534,0.00063321630150919,0.00109344717366397,0.00066537805751327,0.000706510744301534,0.00102543890907745,0.000823036911353542,0.00069999211939607,0.000241183038932178,0.00127687645554269,0.000390803315168063,0.000177387412116988,0.00139734566755304,0.000577191885113875,0.000236191050513929,0.00112273830712416,0.000392368727567496,0.000299718050378345,0.00158472090308058,0.000286136658588071,0.00115146379360891,0.000936607992782649,0.00139100839358406,0.00133113661743328,0.0011774720402086,0.0012729511181895,0.000439348025134948,0.00127111611716012,0.000316187562019675,0.000763063483289344,0.00131390067055461,0.000342707574692901,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2138.jpg"
"278",0.000258964943829315,0.000574496001357477,0.000272018613374018,0.000965004276466318,0.00113446890219525,0.000449974422982177,0.00071578936384145,0.000256629622442529,0.000311550719910174,0.00130587152137196,0.000245518032200662,0.00041849507158571,0.000251010542995222,0.000566942859214595,0.00042304921337181,0.000919927200286127,0.00057630026168842,0.000657127259973735,0.000765391317637774,0.00154588418264854,0.000681469640143099,0.000734326751450756,0.00210227730088643,0.000569645647152136,0.00066249168960342,0.000519423028554217,0.00101871013387991,0.000694576314846625,0.000494836997474221,0.000901258483148791,0.000629803069882736,0.00197925892617949,0.000375606710568702,0.000855872069264152,0.00214810993958072,0.000300597091499143,0.000312385303108255,0.000671390069899594,0.000450941773923468,0.000446313902551515,0.00125359656659124,0.000378825130341218,0.000752879830654079,0.000142873800918394,0.000216895171808401,0.00084360635344966,0.000167694201130286,0.000158911975494638,2.62946194943888e-06,9.05880208996129e-06,1.27127973427326e-05,2.14649235505478e-05,8.56894050678746e-06,1.56891043212257e-06,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2139.jpg"
"279",0.000808308333094645,0.00120701320223342,0.00181731006164592,0.00148953540398448,0.00179078057367542,0.00197243645058327,0.00146309137611805,0.00094388699592365,0.00149581214239092,0.00213315100362245,0.000900236853347372,0.00162068241179679,0.00201844521704944,0.00350321203423963,0.00109642428799946,0.00253381248223189,0.00350704918561027,0.00131836341292102,0.00137743911882506,0.00243162081011953,0.00103310474143597,0.00136356156107185,0.00320038349511015,0.00103982516079748,0.00202787789210886,0.0016568040629571,0.00205543380055074,0.0020038981308109,0.00161232998384444,0.00208090136939262,0.00192713505278697,0.00488005740791947,0.0019104210617071,0.00225974774637211,0.00445060734989653,0.00231533907480562,0.00191927325578659,0.00154816138957183,0.0010067619716996,0.00199110704839601,0.00218498046865492,0.000880669496522676,0.00126269293584128,0.00104575822598599,0.00159426385922586,0.00136420790550695,0.0009669018339766,0.00151553236643739,0.00195876697953172,0.00334304956729637,0.00272349758727327,0.00227691020952646,0.00336050755781866,0.00265970639337399,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2140.jpg"
"280",0.000722232661003692,0.00204933137775367,0.000452263972707075,0.00123195711973694,0.00248703749964743,0.000531650102085119,0.00052898085845709,0.000464093567181418,0.000389232060153144,0.00111387405291797,0.000483800140556829,0.000633396050275466,8.93214548070402e-05,0.000155986209619486,4.55150224751285e-05,0.000710945431251887,0.000382307466338902,0.000140486842094377,0.000710913931854075,0.00264841074135693,0.00077092041788602,0.000711840085490208,0.00301884055831708,0.000722462178588897,0.00114872760251771,0.00216453420950876,0.00109770077020627,0.00113634446522632,0.00211886970113862,0.00113859040720456,0.000283127648293191,0.000734724643585171,0.000214962106857633,0.000217266558672271,0.00108508438823017,0.000276477187542313,0.000468078715478773,0.00100206379284411,0.000601037649194756,0.000499070011048524,0.00148400093320359,0.000498609450468651,0.00124792728994205,0.00158324137506231,0.0014339973218867,0.00146248277457208,0.00150643955258679,0.00131105644559253,0.000441146554438504,0.000573461766862914,0.0003115105415839,0.000671377616609276,0.000760896687547047,0.000201894990738325,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2141.jpg"
"281",0.00191402531322572,0.00220342696842842,0.00128122735819016,0.00247382257486651,0.00291340957741266,0.00150674875993773,0.00170511558158775,0.0019805372482394,0.00123479054171812,0.00221750846991919,0.00183370598991674,0.00157719846980634,0.00267467270694687,0.00372780786278455,0.00230836353519127,0.00306179137881226,0.00409762859851224,0.00225385555074989,0.00560848165968892,0.00799843041874297,0.00552152438823413,0.00582070756479757,0.00845150449804156,0.00546304444419936,0.00517968953987023,0.00837969971242577,0.00652801864927219,0.00584997474723149,0.00788988833897702,0.00663334523011213,0.00347620210583732,0.00675105692035385,0.0053321280396873,0.00344792794707403,0.00742990277047304,0.00509912977079176,0.00119334668928359,0.00174948271998455,0.0011145708489569,0.0012983634041025,0.00248203200003583,0.00120934825520624,0.00124973030308718,0.00210743053534783,0.00141360790330078,0.00140420870996364,0.00192363606210458,0.00135320948940901,0.00254569182393782,0.00437919777104058,0.0032103027589535,0.00277025093755391,0.00444612195401011,0.00314709813044752,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2142.jpg"
"282",0.00274135006627902,0.00139724804677015,0.00131527245583063,0.00304797903668178,0.00176846007183726,0.00182679702597403,0.00262686118124531,0.00189198977974644,0.00229451626959844,0.00291630272089437,0.00184198144809197,0.00302076203808606,0.00147211003988383,0.00195352587722982,0.00104864771229861,0.00207041541548965,0.0023683030368451,0.00184635425301537,0.00450047444716915,0.00509270414621333,0.0045921900362243,0.00437247465344474,0.00487873154970396,0.00438035095091714,0.00265693870408269,0.00548443560575758,0.00270253605708488,0.0026609970737781,0.00549043522481895,0.00267263969768799,0.00144059615496244,0.00535648174462147,0.00146312784433586,0.00145078151978485,0.00640647488122403,0.00145582770258612,0.00232876583015003,0.00162750176026631,0.00294282760135939,0.00164201016742207,0.00202979482445119,0.00217862265430244,0.00294616271882427,0.00189929500058881,0.00324618337766751,0.00253185592476549,0.00184424486241332,0.00242568674526663,0.00216325714201013,0.00195095035972444,0.00184170713950303,0.00182295733267642,0.00237143392423537,0.00131190922388231,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2143.jpg"
"283",0.00164599289854296,0.00197686218255487,0.00111637524445256,0.0027052170791715,0.00250383504915685,0.00119532730702699,0.00223368282544802,0.00256279291285379,0.00161155771147665,0.00315351222192429,0.00299318321869803,0.00175767492438768,0.000200026317698741,0.000402717242278832,0.00023901833725615,0.00151140535414378,0.000463949184824146,0.00023930381529136,0.00412713007899294,0.00520083848344284,0.00374521003107804,0.00376180406433234,0.00542983608511873,0.00339832680208429,0.00516795333227691,0.00608908104721939,0.00441409653062312,0.00475903109104218,0.00699512649645068,0.00406442640259892,0.00352815900410612,0.00273500631385367,0.0027788508072176,0.00341594550000869,0.00272765772453969,0.00285340271358787,0.00132255447932395,0.00196969562192505,0.00126462672168801,0.00147568516467219,0.00250124474225614,0.000980774453914561,0.00171191723186971,0.00236791838178486,0.00181510181172957,0.00200737905352316,0.0028592643123981,0.00135286707490394,0.000217856822825521,0.000723416203204613,0.000430933379296432,0.000196155799940172,0.000882176153093675,0.00016998559078927,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2144.jpg"
"284",0.000431415184078766,0.00236596559775494,0.000380258606066216,0.00102855640921805,0.00295966098083769,0.000622629714343515,6.16438779120455e-05,7.9068047019858e-05,0.000101128518903551,0.00073574588024963,1.20455784503668e-05,2.20494958090077e-05,0.000403204640092346,0.000291939465114067,0.000138772973754096,0.000930608802626855,0.000457985440337184,0.000317581923671952,0.000813340605352643,0.0047042452085404,0.000885649813450066,0.000819144048032358,0.005127873367835,0.000918434062951207,0.00216836445423837,0.00306343344390713,0.00179444938704659,0.00140865818268488,0.00283789868643943,0.00125251198693749,0.00219779967459313,0.000695168024564933,0.000929300762520253,0.00239905776550221,0.00117346405267848,0.000779236771427192,0.000252702772819877,0.00256971140018077,0.000439435603118886,0.000521618267832587,0.00309830376427152,0.000339605236822693,7.59368076181408e-05,0.000157603675413241,0.000494246026718651,7.99700432344705e-05,9.41445979528183e-05,0.000272333978404419,0.000189049871815519,0.000736024445200847,0.000707536883026148,0.000288963067280692,0.000820995255498855,0.000734259544657088,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2145.jpg"
"285",0.0011403677989372,0.00102859622763434,0.000853783319703966,0.0017291413756706,0.0016885143262776,0.000782131216166242,0.00156136946525446,0.0006125433396883,0.000924033785988279,0.00190122570456948,0.000545424893292359,0.000614219030830778,0.00119531555504301,0.00202295716523134,0.000517527090410881,0.00174052328724482,0.00219742519727697,0.000595061267245655,1.93908567176519e-05,1.92086655569568e-05,1.85072036662027e-05,1.45684210350606e-05,0.000713104208771159,2.67892897395397e-05,7.82165066122427e-05,0.000158810226743871,1.14563491686171e-05,1.59708972417073e-05,8.38390510418902e-05,6.07221689632005e-05,0.00149770512735625,0.00222606912912774,0.00157804044384542,0.00136908492568693,0.00232478524418907,0.00146494985016607,0.0011006472861451,0.000976462657730045,0.000875577547929492,0.00104963776885778,0.00165098865930697,0.000787549189042062,0.00151846249444927,0.000721615752195137,0.0006602253886562,0.00151267161419586,0.000661604302992293,0.000548173986155623,0.000775113362223266,0.00192823122958313,0.00140737223017642,0.000897906407424118,0.00207898302819569,0.00133728847315995,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2146.jpg"
"286",0.00140231008094218,0.000151715438003025,0.00147733189347359,0.00165769766396803,0.000778268400380974,0.000920351896376547,0.00134330365812978,0.000328063873657909,0.00147290124510346,0.00166581146680097,0.000177078447033406,0.00097320256544435,0.000812629543338284,0.0018618502378675,0.000680172002623482,0.001590590029404,0.00203437745773953,0.000809098358555301,0.00117486967324866,5.67973357158127e-05,0.000776320769172715,0.000676304120727952,0.000687075590808385,0.000279741272289936,0.00160192446166045,0.00237272841667141,0.000913296978749531,0.00112718302153376,0.00220797114099915,0.000586921033714714,0.000385730830664496,0.00235447873915627,0.000341114555193195,0.000384751578903524,0.00269345668351476,0.000295486975189873,0.00273105619672034,0.000235304014197185,0.00160797846637537,0.00219559751020006,0.000812388611607097,0.00105584362792088,0.00266795103163673,0.00196405966074852,0.00189052734747313,0.00246733321466335,0.00169397827793971,0.00133746226326816,0.00206246171631083,0.00095138490260754,0.000870897943480135,0.00219908450810649,0.00146460022093821,0.000751440405897865,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2147.jpg"
"287",0.00366305408036862,0.00159214182110226,0.00366252626038292,0.00375838001425265,0.00243037524165081,0.0037238108522879,0.00349025852980954,0.0031626248636575,0.0031472106610191,0.00321522463249345,0.00325091444651215,0.00281033425037863,0.00119653801966641,0.000553805419877417,0.00145374075007058,0.00192091867288245,0.00092186676400515,0.00151340927908066,0.000491673600170051,0.000135963367452887,0.000460829047940992,0.000885066444266338,0.00112827917288509,0.000187977842570637,0.00129762876229188,0.00207613294401306,0.00160083165250462,0.00127425563098712,0.00173382429921115,0.00119327708859073,0.00116932083235573,0.000827462234168076,0.00132928148123102,0.00129046902964003,0.00116970983949101,0.00152666723110676,0.00450901566679308,0.00172527584221092,0.00274400465364579,0.00458646172807044,0.00244763243067216,0.00281498226122726,0.0032801590139456,0.00332077355687006,0.00358151673631825,0.00309644540320857,0.00343450508084924,0.00305182701614278,0.000969441754615891,0.000688062919856653,0.0020127597475052,0.00120396917606035,0.0011063126844087,0.00209446383322057,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2148.jpg"
